Repo Name,File Path,File Type,IsPod,IfSecurityAttackExist,Attack#1,Attack#2,Attack#3,Attack#4,Attack#5,Attack#6,Attack#7,Attack#8,Attack#9,Attack#10,note,Output
dubbo-admin,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\dubbo-admin\kubernetes\dubbo-admin\pv.yaml,,,0,,,,,,,,,,,,No relevant issues found
dubbo-admin,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\dubbo-admin\kubernetes\dubbo-admin\pvc.yaml,,,0,,,,,,,,,,,,No relevant issues found
dubbo-admin,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\dubbo-admin\kubernetes\dubbo-admin\rbac.yaml,,,0,,,,,,,,,,,,No relevant issues found
dubbo-admin,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\dubbo-admin\kubernetes\grafana\configmap.yaml,,,0,,,,,,,,,,,,No relevant issues found
dubbo-admin,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\dubbo-admin\kubernetes\grafana\rbac.yaml,,,0,,,,,,,,,,,,No relevant issues found
dubbo-admin,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\dubbo-admin\kubernetes\grafana\secret.yaml,,,0,,,,,,,,,,,,No relevant issues found
dubbo-admin,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\dubbo-admin\kubernetes\grafana\statefulset.yaml,,1.0,1,,,1.0,1.0,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'grafana' of StatefulSet 'grafana' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'grafana' of StatefulSet 'grafana' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'grafana' of StatefulSet 'grafana' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'grafana' of StatefulSet 'grafana' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0014 (HIGH): Container 'grafana' of StatefulSet 'grafana' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'grafana' of StatefulSet 'grafana' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'grafana' of StatefulSet 'grafana' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'grafana' of StatefulSet 'grafana' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'grafana' of StatefulSet 'grafana' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'grafana' of StatefulSet 'grafana' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""grafana"" of statefulset ""grafana"" in ""default"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0110 (LOW): statefulset grafana in default namespace should set metadata.namespace to a non-default namespace
AVD-KSV-0118 (HIGH): container grafana in default namespace is using the default security context"
dubbo-admin,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\dubbo-admin\kubernetes\grafana\storage.yaml,,,0,,,,,,,,,,,,No relevant issues found
dubbo-admin,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\dubbo-admin\kubernetes\nacos\pv.yaml,,,0,,,,,,,,,,,,No relevant issues found
dubbo-admin,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\dubbo-admin\kubernetes\nacos\pvc.yaml,,,0,,,,,,,,,,,,No relevant issues found
dubbo-admin,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\dubbo-admin\kubernetes\nacos\statefulset.yaml,,1.0,1,,,,1.0,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'nacos' of StatefulSet 'nacos' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'nacos' of StatefulSet 'nacos' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'nacos' of StatefulSet 'nacos' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'nacos' of StatefulSet 'nacos' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0013 (MEDIUM): Container 'nacos' of StatefulSet 'nacos' should specify an image tag
AVD-KSV-0014 (HIGH): Container 'nacos' of StatefulSet 'nacos' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0018 (LOW): Container 'nacos' of StatefulSet 'nacos' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'nacos' of StatefulSet 'nacos' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'nacos' of StatefulSet 'nacos' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""nacos"" of statefulset ""nacos"" in ""default"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0110 (LOW): statefulset nacos in default namespace should set metadata.namespace to a non-default namespace
AVD-KSV-0118 (HIGH): container nacos in default namespace is using the default security context"
dubbo-admin,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\dubbo-admin\kubernetes\zookeeper\configmap.yaml,,,0,,,,,,,,,,,,No relevant issues found
dubbo-admin,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\dubbo-admin\kubernetes\zookeeper\pv.yaml,,,0,,,,,,,,,,,,No relevant issues found
dubbo-admin,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\dubbo-admin\kubernetes\zookeeper\pvc.yaml,,,0,,,,,,,,,,,,No relevant issues found
dubbo-admin,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\dubbo-admin\kubernetes\zookeeper\statefulset.yaml,,1.0,1,,,,1.0,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'zookeeper' of StatefulSet 'zookeeper' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'zookeeper' of StatefulSet 'zookeeper' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'zookeeper' of StatefulSet 'zookeeper' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'zookeeper' of StatefulSet 'zookeeper' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0014 (HIGH): Container 'zookeeper' of StatefulSet 'zookeeper' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0018 (LOW): Container 'zookeeper' of StatefulSet 'zookeeper' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'zookeeper' of StatefulSet 'zookeeper' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'zookeeper' of StatefulSet 'zookeeper' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""zookeeper"" of statefulset ""zookeeper"" in ""default"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0110 (LOW): statefulset zookeeper in default namespace should set metadata.namespace to a non-default namespace
AVD-KSV-0118 (HIGH): container zookeeper in default namespace is using the default security context"
jaeger-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\jaeger-operator\bundle\manifests\jaeger-operator-metrics-reader_rbac.authorization.k8s.io_v1_clusterrole.yaml,,,0,,,,,,,,,,,,No relevant issues found
jaeger-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\jaeger-operator\bundle\manifests\jaeger-operator.clusterserviceversion.yaml,,,0,,,,,,,,,,,,No relevant issues found
jaeger-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\jaeger-operator\bundle\manifests\prometheus_rbac.authorization.k8s.io_v1_role.yaml,,,0,,,,,,,,,,,,No relevant issues found
jaeger-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\jaeger-operator\bundle\manifests\prometheus_rbac.authorization.k8s.io_v1_rolebinding.yaml,,,0,,,,,,,,,,,,No relevant issues found
jaeger-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\jaeger-operator\config\default\manager_auth_proxy_patch.yaml,,1.0,0,,,,,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0001 (MEDIUM): Container 'kube-rbac-proxy' of Deployment 'jaeger-operator' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'jaeger-operator' of Deployment 'jaeger-operator' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0003 (LOW): Container 'kube-rbac-proxy' of Deployment 'jaeger-operator' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0012 (MEDIUM): Container 'kube-rbac-proxy' of Deployment 'jaeger-operator' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0013 (MEDIUM): Container 'jaeger-operator' of Deployment 'jaeger-operator' should specify an image tag
AVD-KSV-0014 (HIGH): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0014 (HIGH): Container 'kube-rbac-proxy' of Deployment 'jaeger-operator' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0020 (LOW): Container 'kube-rbac-proxy' of Deployment 'jaeger-operator' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0021 (LOW): Container 'kube-rbac-proxy' of Deployment 'jaeger-operator' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""jaeger-operator"" of deployment ""jaeger-operator"" in ""default"" namespace should specify a seccomp profile
AVD-KSV-0104 (MEDIUM): container ""kube-rbac-proxy"" of deployment ""jaeger-operator"" in ""default"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0110 (LOW): deployment jaeger-operator in default namespace should set metadata.namespace to a non-default namespace
AVD-KSV-0118 (HIGH): container jaeger-operator in default namespace is using the default security context"
jaeger-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\jaeger-operator\config\default\manager_config_patch.yaml,,1.0,1,,,,1.0,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'manager' of Deployment 'jaeger-operator' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'manager' of Deployment 'jaeger-operator' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'manager' of Deployment 'jaeger-operator' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'manager' of Deployment 'jaeger-operator' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0013 (MEDIUM): Container 'manager' of Deployment 'jaeger-operator' should specify an image tag
AVD-KSV-0014 (HIGH): Container 'manager' of Deployment 'jaeger-operator' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'manager' of Deployment 'jaeger-operator' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'manager' of Deployment 'jaeger-operator' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'manager' of Deployment 'jaeger-operator' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'manager' of Deployment 'jaeger-operator' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'manager' of Deployment 'jaeger-operator' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""manager"" of deployment ""jaeger-operator"" in ""default"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0110 (LOW): deployment jaeger-operator in default namespace should set metadata.namespace to a non-default namespace
AVD-KSV-0118 (HIGH): container jaeger-operator in default namespace is using the default security context"
jaeger-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\jaeger-operator\config\default\manager_webhook_patch.yaml,,1.0,1,,,,1.0,,,,,,,,"AVD-KSV-0001 (MEDIUM): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'securityContext.allowPrivilegeEscalation' to false
AVD-KSV-0003 (LOW): Container 'jaeger-operator' of Deployment 'jaeger-operator' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'resources.limits.cpu'
AVD-KSV-0012 (MEDIUM): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'securityContext.runAsNonRoot' to true
AVD-KSV-0013 (MEDIUM): Container 'jaeger-operator' of Deployment 'jaeger-operator' should specify an image tag
AVD-KSV-0014 (HIGH): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0015 (LOW): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""jaeger-operator"" of deployment ""jaeger-operator"" in ""default"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0110 (LOW): deployment jaeger-operator in default namespace should set metadata.namespace to a non-default namespace
AVD-KSV-0118 (HIGH): container jaeger-operator in default namespace is using the default security context"
jaeger-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\jaeger-operator\config\manager\manager.yaml,,1.0,0,,,,,,,,,,,,"AVD-KSV-0003 (LOW): Container 'jaeger-operator' of Deployment 'jaeger-operator' should add 'ALL' to 'securityContext.capabilities.drop'
AVD-KSV-0011 (LOW): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'resources.limits.cpu'
AVD-KSV-0013 (MEDIUM): Container 'jaeger-operator' of Deployment 'jaeger-operator' should specify an image tag
AVD-KSV-0014 (HIGH): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'securityContext.readOnlyRootFilesystem' to true
AVD-KSV-0018 (LOW): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'jaeger-operator' of Deployment 'jaeger-operator' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""jaeger-operator"" of deployment ""jaeger-operator"" in ""default"" namespace should specify a seccomp profile
AVD-KSV-0106 (LOW): container should drop all
AVD-KSV-0110 (LOW): deployment jaeger-operator in default namespace should set metadata.namespace to a non-default namespace"
jaeger-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\jaeger-operator\config\manifests\bases\jaeger-operator.clusterserviceversion.yaml,,,0,,,,,,,,,,,,No relevant issues found
jaeger-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\jaeger-operator\config\namespaced\patch\kustomization.yaml,,,0,,,,,,,,,,,,No relevant issues found
jaeger-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\jaeger-operator\config\rbac\auth_proxy_client_clusterrole.yaml,,,0,,,,,,,,,,,,No relevant issues found
jaeger-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\jaeger-operator\config\rbac\auth_proxy_role.yaml,,,0,,,,,,,,,,,,No relevant issues found
jaeger-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\jaeger-operator\config\rbac\auth_proxy_role_binding.yaml,,,0,,,,,,,,,,,,No relevant issues found
jaeger-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\jaeger-operator\config\rbac\jaeger_editor_role.yaml,,,0,,,,,,,,,,,,No relevant issues found
jaeger-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\jaeger-operator\config\rbac\jaeger_viewer_role.yaml,,,0,,,,,,,,,,,,No relevant issues found
jaeger-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\jaeger-operator\config\rbac\leader_election_role.yaml,,,0,,,,,,,,,,,,"AVD-KSV-0049 (MEDIUM): Role 'leader-election-role' should not have access to resource 'configmaps' for verbs [""create"", ""update"", ""patch"", ""delete"", ""deletecollection"", ""impersonate"", ""*""]"
jaeger-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\jaeger-operator\config\rbac\leader_election_role_binding.yaml,,,0,,,,,,,,,,,,No relevant issues found
jaeger-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\jaeger-operator\config\rbac\prometheus_role.yaml,,,0,,,,,,,,,,,,No relevant issues found
jaeger-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\jaeger-operator\config\rbac\prometheus_role_binding.yaml,,,0,,,,,,,,,,,,No relevant issues found
jaeger-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\jaeger-operator\config\rbac\role.yaml,,,0,,,,,,,,,,,,"AVD-KSV-0041 (CRITICAL): ClusterRole 'manager-role' shouldn't have access to manage resource 'secrets'
AVD-KSV-0048 (MEDIUM): ClusterRole 'manager-role' should not have access to resources [""pods"", ""deployments"", ""jobs"", ""cronjobs"", ""statefulsets"", ""daemonsets"", ""replicasets"", ""replicationcontrollers""] for verbs [""create"", ""update"", ""patch"", ""delete"", ""deletecollection"", ""impersonate"", ""*""]
AVD-KSV-0048 (MEDIUM): ClusterRole 'manager-role' should not have access to resources [""pods"", ""deployments"", ""jobs"", ""cronjobs"", ""statefulsets"", ""daemonsets"", ""replicasets"", ""replicationcontrollers""] for verbs [""create"", ""update"", ""patch"", ""delete"", ""deletecollection"", ""impersonate"", ""*""]
AVD-KSV-0048 (MEDIUM): ClusterRole 'manager-role' should not have access to resources [""pods"", ""deployments"", ""jobs"", ""cronjobs"", ""statefulsets"", ""daemonsets"", ""replicasets"", ""replicationcontrollers""] for verbs [""create"", ""update"", ""patch"", ""delete"", ""deletecollection"", ""impersonate"", ""*""]
AVD-KSV-0048 (MEDIUM): ClusterRole 'manager-role' should not have access to resources [""pods"", ""deployments"", ""jobs"", ""cronjobs"", ""statefulsets"", ""daemonsets"", ""replicasets"", ""replicationcontrollers""] for verbs [""create"", ""update"", ""patch"", ""delete"", ""deletecollection"", ""impersonate"", ""*""]
AVD-KSV-0049 (MEDIUM): ClusterRole 'manager-role' should not have access to resource 'configmaps' for verbs [""create"", ""update"", ""patch"", ""delete"", ""deletecollection"", ""impersonate"", ""*""]
AVD-KSV-0056 (HIGH): ClusterRole 'manager-role' should not have access to resources [""services"", ""endpoints"", ""endpointslices"", ""networkpolicies"", ""ingresses""] for verbs [""create"", ""update"", ""patch"", ""delete"", ""deletecollection"", ""impersonate"", ""*""]
AVD-KSV-0056 (HIGH): ClusterRole 'manager-role' should not have access to resources [""services"", ""endpoints"", ""endpointslices"", ""networkpolicies"", ""ingresses""] for verbs [""create"", ""update"", ""patch"", ""delete"", ""deletecollection"", ""impersonate"", ""*""]
AVD-KSV-0056 (HIGH): ClusterRole 'manager-role' should not have access to resources [""services"", ""endpoints"", ""endpointslices"", ""networkpolicies"", ""ingresses""] for verbs [""create"", ""update"", ""patch"", ""delete"", ""deletecollection"", ""impersonate"", ""*""]"
jaeger-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\jaeger-operator\config\rbac\role_binding.yaml,,,0,,,,,,,,,,,,No relevant issues found
jaeger-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\jaeger-operator\config\rbac\service_account.yaml,,,0,,,,,,,,,,,,No relevant issues found
postgres-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\postgres-operator\config\dev\manager-dev.yaml,,1.0,1,,,,1.0,,,,,,,,AVD-KSV-0110 (LOW): deployment pgo in default namespace should set metadata.namespace to a non-default namespace
postgres-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\postgres-operator\config\manager\manager.yaml,,1.0,0,,,,,,,,,,,,"AVD-KSV-0011 (LOW): Container 'operator' of Deployment 'pgo' should set 'resources.limits.cpu'
AVD-KSV-0013 (MEDIUM): Container 'operator' of Deployment 'pgo' should specify an image tag
AVD-KSV-0015 (LOW): Container 'operator' of Deployment 'pgo' should set 'resources.requests.cpu'
AVD-KSV-0016 (LOW): Container 'operator' of Deployment 'pgo' should set 'resources.requests.memory'
AVD-KSV-0018 (LOW): Container 'operator' of Deployment 'pgo' should set 'resources.limits.memory'
AVD-KSV-0020 (LOW): Container 'operator' of Deployment 'pgo' should set 'securityContext.runAsUser' > 10000
AVD-KSV-0021 (LOW): Container 'operator' of Deployment 'pgo' should set 'securityContext.runAsGroup' > 10000
AVD-KSV-0030 (LOW): Either Pod or Container should set 'securityContext.seccompProfile.type' to 'RuntimeDefault'
AVD-KSV-0104 (MEDIUM): container ""operator"" of deployment ""pgo"" in ""default"" namespace should specify a seccomp profile
AVD-KSV-0110 (LOW): deployment pgo in default namespace should set metadata.namespace to a non-default namespace"
postgres-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\postgres-operator\config\rbac\cluster\role.yaml,,,0,,,,,,,,,,,,"AVD-KSV-0041 (CRITICAL): ClusterRole 'postgres-operator' shouldn't have access to manage resource 'secrets'
AVD-KSV-0048 (MEDIUM): ClusterRole 'postgres-operator' should not have access to resources [""pods"", ""deployments"", ""jobs"", ""cronjobs"", ""statefulsets"", ""daemonsets"", ""replicasets"", ""replicationcontrollers""] for verbs [""create"", ""update"", ""patch"", ""delete"", ""deletecollection"", ""impersonate"", ""*""]
AVD-KSV-0048 (MEDIUM): ClusterRole 'postgres-operator' should not have access to resources [""pods"", ""deployments"", ""jobs"", ""cronjobs"", ""statefulsets"", ""daemonsets"", ""replicasets"", ""replicationcontrollers""] for verbs [""create"", ""update"", ""patch"", ""delete"", ""deletecollection"", ""impersonate"", ""*""]
AVD-KSV-0048 (MEDIUM): ClusterRole 'postgres-operator' should not have access to resources [""pods"", ""deployments"", ""jobs"", ""cronjobs"", ""statefulsets"", ""daemonsets"", ""replicasets"", ""replicationcontrollers""] for verbs [""create"", ""update"", ""patch"", ""delete"", ""deletecollection"", ""impersonate"", ""*""]
AVD-KSV-0049 (MEDIUM): ClusterRole 'postgres-operator' should not have access to resource 'configmaps' for verbs [""create"", ""update"", ""patch"", ""delete"", ""deletecollection"", ""impersonate"", ""*""]
AVD-KSV-0050 (CRITICAL): ClusterRole 'postgres-operator' should not have access to resources [""roles"", ""rolebindings""] for verbs [""create"", ""update"", ""delete"", ""deletecollection"", ""impersonate"", ""*""]
AVD-KSV-0053 (HIGH): ClusterRole 'postgres-operator' should not have access to resource '[""pods/exec""]' for verbs [""create"", ""update"", ""patch"", ""delete"", ""deletecollection"", ""impersonate"", ""*""]
AVD-KSV-0056 (HIGH): ClusterRole 'postgres-operator' should not have access to resources [""services"", ""endpoints"", ""endpointslices"", ""networkpolicies"", ""ingresses""] for verbs [""create"", ""update"", ""patch"", ""delete"", ""deletecollection"", ""impersonate"", ""*""]
AVD-KSV-0056 (HIGH): ClusterRole 'postgres-operator' should not have access to resources [""services"", ""endpoints"", ""endpointslices"", ""networkpolicies"", ""ingresses""] for verbs [""create"", ""update"", ""patch"", ""delete"", ""deletecollection"", ""impersonate"", ""*""]"
postgres-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\postgres-operator\config\rbac\cluster\role_binding.yaml,,,0,,,,,,,,,,,,No relevant issues found
postgres-operator,D:/PhD/Research/K8s-config-bugs_FSE25/final_repo_list/repos\postgres-operator\config\rbac\cluster\service_account.yaml,,,0,,,,,,,,,,,,No relevant issues found
